datetime,open,high,low,close,volume,lot_size
2020-03-04 04:30:00+08:00,0.23327,0.23327,0.23199,0.23277,1180518.6,0.1
2020-03-04 05:00:00+08:00,0.2327,0.23374,0.23225,0.23341,1175463.5,0.1
2020-03-04 05:30:00+08:00,0.23331,0.23425,0.23304,0.23424,732032.0,0.1
2020-03-04 06:00:00+08:00,0.2342,0.23431,0.2336,0.23403,580233.2,0.1
2020-03-04 06:30:00+08:00,0.23402,0.23469,0.23397,0.23435,1543877.2,0.1
2020-03-04 07:00:00+08:00,0.23434,0.235,0.23399,0.235,2106236.5,0.1
2020-03-04 07:30:00+08:00,0.23499,0.23572,0.23352,0.23428,2375003.4,0.1
2020-03-04 08:00:00+08:00,0.23433,0.23465,0.23272,0.23275,2414976.3,0.1
2020-03-04 08:30:00+08:00,0.23284,0.23416,0.23269,0.23396,1783421.0,0.1
2020-03-04 09:00:00+08:00,0.23396,0.23542,0.23392,0.23459,2426998.5,0.1
2020-03-04 09:30:00+08:00,0.23466,0.23555,0.23447,0.23521,1972823.6,0.1
2020-03-04 10:00:00+08:00,0.23517,0.23643,0.23515,0.23604,2156406.1,0.1
2020-03-04 10:30:00+08:00,0.23603,0.23603,0.23485,0.23494,1591196.1,0.1
2020-03-04 11:00:00+08:00,0.23497,0.23573,0.23476,0.23478,1554381.7,0.1
2020-03-04 11:30:00+08:00,0.23477,0.2356,0.23448,0.23475,1768487.9,0.1
2020-03-04 12:00:00+08:00,0.23476,0.23573,0.23475,0.23549,1712206.2,0.1
2020-03-04 12:30:00+08:00,0.23555,0.23633,0.23528,0.23595,1280529.3,0.1
2020-03-04 13:00:00+08:00,0.23589,0.23602,0.23531,0.23551,984534.9,0.1
2020-03-04 13:30:00+08:00,0.23551,0.23589,0.235,0.23521,2001294.5,0.1
2020-03-04 14:00:00+08:00,0.23515,0.23539,0.23388,0.23398,2756767.9,0.1
2020-03-04 14:30:00+08:00,0.23397,0.23548,0.23393,0.23527,2387475.0,0.1
2020-03-04 15:00:00+08:00,0.23521,0.23792,0.23503,0.2378,4488328.9,0.1
2020-03-04 15:30:00+08:00,0.2378,0.23839,0.23625,0.23743,6254639.2,0.1
2020-03-04 16:00:00+08:00,0.23736,0.23794,0.23602,0.23663,2680802.6,0.1
2020-03-04 16:30:00+08:00,0.23661,0.2372,0.23557,0.23694,2720555.1,0.1
2020-03-04 17:00:00+08:00,0.23694,0.23712,0.2361,0.2361,817476.2,0.1
2020-03-04 19:30:00+08:00,0.2361,0.2361,0.23159,0.23299,4619095.1,0.1
2020-03-04 20:00:00+08:00,0.23296,0.23401,0.23215,0.23357,1968993.7,0.1
2020-03-04 20:30:00+08:00,0.23361,0.2337,0.23228,0.23292,1538597.6,0.1
2020-03-04 21:00:00+08:00,0.23296,0.23327,0.23241,0.23282,2235614.6,0.1
2020-03-04 21:30:00+08:00,0.23281,0.23422,0.23239,0.2341,1446909.1,0.1
2020-03-04 22:00:00+08:00,0.23407,0.23453,0.23362,0.23379,2368171.9,0.1
2020-03-04 22:30:00+08:00,0.23378,0.2339,0.23219,0.2329,2626055.6,0.1
2020-03-04 23:00:00+08:00,0.23289,0.23308,0.23069,0.23255,5120060.0,0.1
2020-03-04 23:30:00+08:00,0.23252,0.23265,0.23097,0.23119,2109072.7,0.1
2020-03-05 00:00:00+08:00,0.2312,0.23277,0.23,0.23219,5050286.3,0.1
2020-03-05 00:30:00+08:00,0.23219,0.23304,0.23163,0.23288,2048585.7,0.1
2020-03-05 01:00:00+08:00,0.23288,0.23329,0.23166,0.2325,1336973.4,0.1
2020-03-05 01:30:00+08:00,0.23249,0.23267,0.23205,0.23249,845070.7,0.1
2020-03-05 02:00:00+08:00,0.23249,0.23274,0.23158,0.23168,903791.2,0.1
2020-03-05 02:30:00+08:00,0.23168,0.23245,0.23152,0.23231,896194.1,0.1
2020-03-05 03:00:00+08:00,0.23232,0.23289,0.23194,0.23228,965242.7,0.1
2020-03-05 03:30:00+08:00,0.23218,0.23246,0.2318,0.23246,529000.3,0.1
2020-03-05 04:00:00+08:00,0.23246,0.23246,0.23174,0.23195,613113.3,0.1
2020-03-05 04:30:00+08:00,0.23193,0.23194,0.23084,0.23141,1608761.6,0.1
2020-03-05 05:00:00+08:00,0.23142,0.2335,0.23111,0.23342,2407743.6,0.1
2020-03-05 05:30:00+08:00,0.23342,0.23374,0.23277,0.23315,1148310.7,0.1
2020-03-05 06:00:00+08:00,0.23313,0.23457,0.23285,0.23449,1786663.8,0.1
2020-03-05 06:30:00+08:00,0.23454,0.23535,0.23386,0.23438,1792752.8,0.1
2020-03-05 07:00:00+08:00,0.23438,0.23515,0.234,0.23427,1503764.2,0.1
2020-03-05 07:30:00+08:00,0.2343,0.2348,0.23368,0.23453,1348517.8,0.1
2020-03-05 08:00:00+08:00,0.23449,0.2359,0.23449,0.23569,2720572.9,0.1
2020-03-05 08:30:00+08:00,0.23565,0.2366,0.23521,0.23611,2888826.6,0.1
2020-03-05 09:00:00+08:00,0.23615,0.2369,0.23581,0.23685,4287768.8,0.1
2020-03-05 09:30:00+08:00,0.23685,0.23685,0.23561,0.23647,1283647.4,0.1
2020-03-05 10:00:00+08:00,0.23648,0.23661,0.23557,0.23591,1951150.0,0.1
2020-03-05 10:30:00+08:00,0.2359,0.23734,0.23562,0.23673,2398064.7,0.1
2020-03-05 11:00:00+08:00,0.2369,0.23709,0.23612,0.23649,1467475.2,0.1
2020-03-05 11:30:00+08:00,0.23647,0.237,0.23536,0.2355,2537159.6,0.1
2020-03-05 12:00:00+08:00,0.2355,0.23641,0.23547,0.2363,1640684.1,0.1
2020-03-05 12:30:00+08:00,0.23633,0.23654,0.23586,0.23598,942288.7,0.1
2020-03-05 13:00:00+08:00,0.23598,0.23723,0.23592,0.23694,1893057.1,0.1
2020-03-05 13:30:00+08:00,0.23692,0.23853,0.23636,0.2381,2744669.5,0.1
2020-03-05 14:00:00+08:00,0.2381,0.23852,0.23739,0.23761,2707212.3,0.1
2020-03-05 14:30:00+08:00,0.23756,0.23796,0.2369,0.23736,2316661.9,0.1
2020-03-05 15:00:00+08:00,0.23729,0.23779,0.2369,0.23698,1822099.3,0.1
2020-03-05 15:30:00+08:00,0.23697,0.23724,0.23621,0.23655,1732097.6,0.1
2020-03-05 16:00:00+08:00,0.23659,0.23758,0.23653,0.23691,1489055.8,0.1
2020-03-05 16:30:00+08:00,0.23693,0.23746,0.23659,0.23745,1704333.4,0.1
2020-03-05 17:00:00+08:00,0.23746,0.23956,0.23732,0.23883,3598514.1,0.1
2020-03-05 17:30:00+08:00,0.23891,0.24063,0.23891,0.24019,6096382.1,0.1
2020-03-05 18:00:00+08:00,0.24017,0.24044,0.2392,0.23948,3495738.3,0.1
2020-03-05 18:30:00+08:00,0.23948,0.24082,0.23918,0.24055,3607727.3,0.1
2020-03-05 19:00:00+08:00,0.24055,0.2415,0.24042,0.2405,6867831.8,0.1
2020-03-05 19:30:00+08:00,0.24052,0.24075,0.23984,0.24054,3385659.4,0.1
2020-03-05 20:00:00+08:00,0.24053,0.2419,0.24035,0.24188,3941493.2,0.1
2020-03-05 20:30:00+08:00,0.24189,0.24243,0.2403,0.24034,6347373.0,0.1
2020-03-05 21:00:00+08:00,0.2403,0.24032,0.23896,0.23978,3398419.2,0.1
2020-03-05 21:30:00+08:00,0.23968,0.2401,0.23929,0.23984,1773777.9,0.1
2020-03-05 22:00:00+08:00,0.23984,0.24078,0.23949,0.23958,3357319.3,0.1
2020-03-05 22:30:00+08:00,0.23959,0.23978,0.23819,0.23827,3593634.7,0.1
2020-03-05 23:00:00+08:00,0.23824,0.2396,0.23823,0.23901,2078888.9,0.1
2020-03-05 23:30:00+08:00,0.23903,0.24028,0.2389,0.24009,1933348.4,0.1
2020-03-06 00:00:00+08:00,0.24004,0.24225,0.23941,0.24201,3864488.8,0.1
2020-03-06 00:30:00+08:00,0.242,0.24221,0.2401,0.2407,3177263.4,0.1
2020-03-06 01:00:00+08:00,0.24069,0.24198,0.24053,0.24157,2775357.1,0.1
2020-03-06 01:30:00+08:00,0.24154,0.2432,0.24151,0.24228,6005833.2,0.1
2020-03-06 02:00:00+08:00,0.2423,0.24252,0.24094,0.24097,2637118.0,0.1
2020-03-06 02:30:00+08:00,0.241,0.24158,0.24023,0.24098,2371303.6,0.1
2020-03-06 03:00:00+08:00,0.24098,0.24105,0.23996,0.24042,1872912.3,0.1
2020-03-06 03:30:00+08:00,0.24035,0.24165,0.24011,0.24165,1830262.5,0.1
2020-03-06 04:00:00+08:00,0.24165,0.24179,0.2401,0.2404,1763400.4,0.1
2020-03-06 04:30:00+08:00,0.24047,0.24073,0.23977,0.24049,1628344.2,0.1
2020-03-06 05:00:00+08:00,0.24044,0.24079,0.2403,0.24065,1281000.9,0.1
2020-03-06 05:30:00+08:00,0.24064,0.24088,0.23961,0.24,1210238.1,0.1
2020-03-06 06:00:00+08:00,0.24001,0.24004,0.23893,0.23929,1696859.1,0.1
2020-03-06 06:30:00+08:00,0.23929,0.2395,0.2382,0.23827,1090518.5,0.1
2020-03-06 07:00:00+08:00,0.23823,0.23907,0.23772,0.23836,3003811.2,0.1
2020-03-06 07:30:00+08:00,0.23829,0.23949,0.23791,0.23909,2733068.1,0.1
2020-03-06 08:00:00+08:00,0.23907,0.2409,0.23878,0.24022,1976049.8,0.1
2020-03-06 08:30:00+08:00,0.24021,0.24024,0.23819,0.23825,1999754.5,0.1
2020-03-06 09:00:00+08:00,0.23829,0.23974,0.23804,0.23962,1908005.2,0.1
2020-03-06 09:30:00+08:00,0.23968,0.2406,0.23933,0.23988,2026589.7,0.1
2020-03-06 10:00:00+08:00,0.23984,0.2413,0.23963,0.2413,2086205.3,0.1
2020-03-06 10:30:00+08:00,0.24131,0.24149,0.24024,0.24031,1986558.9,0.1
2020-03-06 11:00:00+08:00,0.24031,0.2409,0.23973,0.23989,1778587.9,0.1
2020-03-06 11:30:00+08:00,0.23984,0.24021,0.23933,0.23959,1894983.5,0.1
2020-03-06 12:00:00+08:00,0.23958,0.23974,0.23866,0.23879,1652498.8,0.1
2020-03-06 12:30:00+08:00,0.23872,0.23945,0.23839,0.23915,1586314.9,0.1
2020-03-06 13:00:00+08:00,0.23914,0.24235,0.23902,0.24207,5283090.0,0.1
2020-03-06 13:30:00+08:00,0.24211,0.24273,0.24116,0.24209,3958201.1,0.1
2020-03-06 14:00:00+08:00,0.24212,0.24326,0.24161,0.2425,2860755.0,0.1
2020-03-06 14:30:00+08:00,0.24249,0.24251,0.24147,0.24169,1835726.2,0.1
2020-03-06 15:00:00+08:00,0.24167,0.2425,0.24154,0.24205,2976352.3,0.1
2020-03-06 15:30:00+08:00,0.24203,0.24277,0.24155,0.24167,2953587.2,0.1
2020-03-06 16:00:00+08:00,0.24163,0.24218,0.24103,0.24119,2647697.4,0.1
2020-03-06 16:30:00+08:00,0.24114,0.24202,0.24067,0.24202,1580409.9,0.1
2020-03-06 17:00:00+08:00,0.24204,0.24234,0.2417,0.24205,2800244.7,0.1
2020-03-06 17:30:00+08:00,0.24205,0.24277,0.24205,0.24259,2665618.4,0.1
2020-03-06 18:00:00+08:00,0.24256,0.24257,0.24172,0.24234,1758682.4,0.1
2020-03-06 18:30:00+08:00,0.24237,0.2431,0.24186,0.24288,2633584.1,0.1
2020-03-06 19:00:00+08:00,0.24287,0.24566,0.24285,0.24498,7150998.2,0.1
2020-03-06 19:30:00+08:00,0.24499,0.24629,0.24412,0.2442,5224333.0,0.1
2020-03-06 20:00:00+08:00,0.24421,0.24446,0.24283,0.24326,4607576.7,0.1
2020-03-06 20:30:00+08:00,0.24323,0.24441,0.243,0.24396,2558109.7,0.1
2020-03-06 21:00:00+08:00,0.24396,0.24405,0.2425,0.24303,2806318.1,0.1
2020-03-06 21:30:00+08:00,0.24307,0.24351,0.24159,0.24195,2918716.3,0.1
2020-03-06 22:00:00+08:00,0.24195,0.24332,0.24161,0.24322,2541973.0,0.1
2020-03-06 22:30:00+08:00,0.24317,0.24364,0.24221,0.24288,2150551.7,0.1
2020-03-06 23:00:00+08:00,0.24293,0.24383,0.24234,0.24254,2062145.6,0.1
2020-03-06 23:30:00+08:00,0.24245,0.24258,0.24022,0.24047,4933239.5,0.1
2020-03-07 00:00:00+08:00,0.24046,0.24185,0.24046,0.24093,3269640.0,0.1
2020-03-07 00:30:00+08:00,0.24092,0.2426,0.24035,0.24201,2821298.2,0.1
2020-03-07 01:00:00+08:00,0.24202,0.24285,0.2418,0.24269,1916339.6,0.1
2020-03-07 01:30:00+08:00,0.24268,0.24276,0.24195,0.24274,1284396.3,0.1
2020-03-07 02:00:00+08:00,0.24273,0.24278,0.24148,0.24166,2073020.1,0.1
2020-03-07 02:30:00+08:00,0.24161,0.24183,0.24113,0.24162,1496792.7,0.1
2020-03-07 03:00:00+08:00,0.24161,0.24164,0.24064,0.24132,1955465.5,0.1
2020-03-07 03:30:00+08:00,0.24133,0.24218,0.24123,0.24137,1479353.5,0.1
2020-03-07 04:00:00+08:00,0.24139,0.24234,0.24134,0.24227,1172126.2,0.1
2020-03-07 04:30:00+08:00,0.24223,0.24247,0.24159,0.24208,856452.0,0.1
2020-03-07 05:00:00+08:00,0.24209,0.24329,0.24202,0.24314,1073423.2,0.1
2020-03-07 05:30:00+08:00,0.24314,0.2436,0.24294,0.243,1406964.0,0.1
2020-03-07 06:00:00+08:00,0.24301,0.24325,0.24137,0.24183,1929039.9,0.1
2020-03-07 06:30:00+08:00,0.24183,0.24299,0.24168,0.24258,883254.3,0.1
2020-03-07 07:00:00+08:00,0.24258,0.24325,0.24243,0.24293,871848.2,0.1
2020-03-07 07:30:00+08:00,0.24292,0.2449,0.24292,0.24477,2270396.9,0.1
2020-03-07 08:00:00+08:00,0.24475,0.245,0.24346,0.24411,2074199.2,0.1
2020-03-07 08:30:00+08:00,0.24411,0.2446,0.24371,0.24422,984798.9,0.1
2020-03-07 09:00:00+08:00,0.24423,0.24441,0.2428,0.24306,1384425.2,0.1
2020-03-07 09:30:00+08:00,0.24309,0.24341,0.24254,0.24294,885631.8,0.1
2020-03-07 10:00:00+08:00,0.24297,0.24351,0.24278,0.2432,1299907.1,0.1
2020-03-07 10:30:00+08:00,0.24318,0.2438,0.24293,0.24378,578672.2,0.1
2020-03-07 11:00:00+08:00,0.24378,0.24441,0.24348,0.24441,631948.0,0.1
2020-03-07 11:30:00+08:00,0.24441,0.24451,0.2436,0.24364,1863403.4,0.1
2020-03-07 12:00:00+08:00,0.24364,0.24416,0.24318,0.24319,2290027.8,0.1
2020-03-07 12:30:00+08:00,0.24319,0.24348,0.24261,0.24285,1266777.7,0.1
2020-03-07 13:00:00+08:00,0.24279,0.24313,0.24238,0.24252,2086612.1,0.1
2020-03-07 13:30:00+08:00,0.24251,0.24356,0.24236,0.24312,1123210.7,0.1
2020-03-07 14:00:00+08:00,0.24317,0.24384,0.24307,0.2431,1193815.8,0.1
2020-03-07 14:30:00+08:00,0.24309,0.24349,0.2418,0.24183,2301428.9,0.1
2020-03-07 15:00:00+08:00,0.24183,0.24224,0.24154,0.24217,1559324.2,0.1
2020-03-07 15:30:00+08:00,0.24219,0.24223,0.24069,0.24172,2807953.8,0.1
2020-03-07 16:00:00+08:00,0.24172,0.2427,0.24159,0.24241,1218650.9,0.1
2020-03-07 16:30:00+08:00,0.24241,0.24263,0.24203,0.24263,1395922.1,0.1
2020-03-07 17:00:00+08:00,0.24255,0.24319,0.24223,0.24308,1100704.1,0.1
2020-03-07 17:30:00+08:00,0.24311,0.24316,0.24232,0.24293,994059.4,0.1
2020-03-07 18:00:00+08:00,0.24294,0.2431,0.24213,0.24223,1434495.6,0.1
2020-03-07 18:30:00+08:00,0.24224,0.24267,0.24167,0.24193,2344588.8,0.1
2020-03-07 19:00:00+08:00,0.24193,0.24204,0.24094,0.2416,2041267.7,0.1
2020-03-07 19:30:00+08:00,0.2416,0.24207,0.24141,0.2416,1203064.0,0.1
2020-03-07 20:00:00+08:00,0.24159,0.2432,0.24152,0.24303,1622561.2,0.1
2020-03-07 20:30:00+08:00,0.24309,0.2431,0.2403,0.24071,2682469.6,0.1
2020-03-07 21:00:00+08:00,0.2407,0.24159,0.24063,0.24103,1096085.0,0.1
2020-03-07 21:30:00+08:00,0.24103,0.24108,0.23912,0.24066,2432683.5,0.1
2020-03-07 22:00:00+08:00,0.24066,0.24139,0.24051,0.24103,1433804.6,0.1
2020-03-07 22:30:00+08:00,0.24103,0.24153,0.2404,0.24152,1574822.4,0.1
2020-03-07 23:00:00+08:00,0.24152,0.24183,0.24089,0.24108,1108563.8,0.1
2020-03-07 23:30:00+08:00,0.24107,0.24235,0.2409,0.24222,1236031.4,0.1
2020-03-08 00:00:00+08:00,0.24223,0.24278,0.24139,0.24247,2009254.5,0.1
2020-03-08 00:30:00+08:00,0.24245,0.24411,0.2383,0.23958,8236728.5,0.1
2020-03-08 01:00:00+08:00,0.23957,0.23957,0.2357,0.23788,9626918.3,0.1
2020-03-08 01:30:00+08:00,0.23786,0.23872,0.23633,0.23688,4745492.8,0.1
2020-03-08 02:00:00+08:00,0.23689,0.23689,0.235,0.23632,6373789.0,0.1
2020-03-08 02:30:00+08:00,0.23638,0.2373,0.2359,0.23681,2657292.1,0.1
2020-03-08 03:00:00+08:00,0.23682,0.23715,0.23596,0.23652,1850208.3,0.1
2020-03-08 03:30:00+08:00,0.23662,0.23719,0.23635,0.23704,1133313.9,0.1
2020-03-08 04:00:00+08:00,0.23702,0.23765,0.2362,0.23732,2233534.3,0.1
2020-03-08 04:30:00+08:00,0.23732,0.23736,0.23608,0.23627,1317276.1,0.1
2020-03-08 05:00:00+08:00,0.23626,0.23727,0.23583,0.2372,1624881.5,0.1
2020-03-08 05:30:00+08:00,0.2372,0.23748,0.2368,0.23695,707098.4,0.1
2020-03-08 06:00:00+08:00,0.23687,0.23735,0.23684,0.23711,628774.4,0.1
2020-03-08 06:30:00+08:00,0.23711,0.2381,0.23703,0.23771,877183.7,0.1
2020-03-08 07:00:00+08:00,0.23775,0.2378,0.2369,0.23739,917446.6,0.1
2020-03-08 07:30:00+08:00,0.23737,0.23747,0.23565,0.23622,1654360.9,0.1
2020-03-08 08:00:00+08:00,0.23624,0.23624,0.23158,0.23237,8873012.9,0.1
2020-03-08 08:30:00+08:00,0.23234,0.23278,0.23054,0.23236,6483618.6,0.1
2020-03-08 09:00:00+08:00,0.23247,0.23325,0.23177,0.23275,1637349.1,0.1
2020-03-08 09:30:00+08:00,0.23268,0.23297,0.23073,0.23134,2592144.6,0.1
2020-03-08 10:00:00+08:00,0.23131,0.23197,0.23073,0.23129,1832242.7,0.1
2020-03-08 10:30:00+08:00,0.23131,0.23157,0.23015,0.23022,2526005.1,0.1
2020-03-08 11:00:00+08:00,0.23019,0.232,0.22972,0.23197,2576838.7,0.1
2020-03-08 11:30:00+08:00,0.23198,0.23229,0.23151,0.23179,1054338.9,0.1
2020-03-08 12:00:00+08:00,0.2318,0.23189,0.231,0.23157,1380613.1,0.1
2020-03-08 12:30:00+08:00,0.23165,0.2326,0.23155,0.23203,837968.0,0.1
2020-03-08 13:00:00+08:00,0.23203,0.23209,0.23159,0.23177,832666.6,0.1
2020-03-08 13:30:00+08:00,0.23182,0.23217,0.23117,0.23126,982464.1,0.1
2020-03-08 14:00:00+08:00,0.23131,0.23131,0.23032,0.23055,1815186.6,0.1
2020-03-08 14:30:00+08:00,0.23056,0.2321,0.23012,0.23197,1753113.4,0.1
2020-03-08 15:00:00+08:00,0.23197,0.23297,0.23193,0.23252,2214118.8,0.1
2020-03-08 15:30:00+08:00,0.23251,0.23278,0.23201,0.23218,1065121.6,0.1
2020-03-08 16:00:00+08:00,0.23217,0.23217,0.23092,0.23184,2379821.0,0.1
2020-03-08 16:30:00+08:00,0.23185,0.2328,0.23162,0.23233,2412169.5,0.1
2020-03-08 17:00:00+08:00,0.23231,0.2329,0.23228,0.23262,1799808.8,0.1
2020-03-08 17:30:00+08:00,0.23257,0.23267,0.23143,0.2317,1201530.6,0.1
2020-03-08 18:00:00+08:00,0.23174,0.23237,0.23101,0.23196,1865715.5,0.1
2020-03-08 18:30:00+08:00,0.23206,0.2322,0.23161,0.23187,1336604.4,0.1
2020-03-08 19:00:00+08:00,0.23186,0.23229,0.23048,0.23107,3305622.0,0.1
2020-03-08 19:30:00+08:00,0.23107,0.23188,0.23091,0.2317,3038942.8,0.1
2020-03-08 20:00:00+08:00,0.2317,0.23178,0.23077,0.23096,1089474.5,0.1
2020-03-08 20:30:00+08:00,0.23094,0.23116,0.22666,0.22807,10363100.0,0.1
2020-03-08 21:00:00+08:00,0.22796,0.22841,0.22634,0.22753,6122354.2,0.1
2020-03-08 21:30:00+08:00,0.2275,0.22813,0.2262,0.22755,3452558.8,0.1
2020-03-08 22:00:00+08:00,0.22754,0.2286,0.2271,0.22755,2244344.3,0.1
2020-03-08 22:30:00+08:00,0.22754,0.22773,0.22478,0.22524,7267940.8,0.1
2020-03-08 23:00:00+08:00,0.22519,0.22595,0.222,0.22255,10017106.9,0.1
2020-03-08 23:30:00+08:00,0.22241,0.22246,0.214,0.21814,28729594.8,0.1
2020-03-09 00:00:00+08:00,0.21814,0.2183,0.2,0.20376,40065159.7,0.1
2020-03-09 00:30:00+08:00,0.20373,0.2105,0.20315,0.21023,22368268.7,0.1
2020-03-09 01:00:00+08:00,0.21023,0.2139,0.20788,0.2135,12642567.6,0.1
2020-03-09 01:30:00+08:00,0.21344,0.21498,0.21219,0.21264,9647027.0,0.1
2020-03-09 02:00:00+08:00,0.21273,0.21436,0.21073,0.21371,7077983.3,0.1
2020-03-09 02:30:00+08:00,0.21376,0.2154,0.21314,0.21339,8093455.3,0.1
2020-03-09 03:00:00+08:00,0.21338,0.21345,0.21145,0.21235,5259624.2,0.1
2020-03-09 03:30:00+08:00,0.21235,0.21334,0.21159,0.21251,3026723.6,0.1
2020-03-09 04:00:00+08:00,0.21252,0.21342,0.21244,0.21295,2227060.8,0.1
2020-03-09 04:30:00+08:00,0.21295,0.21295,0.21073,0.21076,1690349.7,0.1
2020-03-09 05:00:00+08:00,0.21078,0.2121,0.21062,0.21065,2129483.7,0.1
2020-03-09 05:30:00+08:00,0.21065,0.21084,0.20791,0.20913,4214542.4,0.1
2020-03-09 06:00:00+08:00,0.20913,0.21012,0.20804,0.20928,5202762.5,0.1
2020-03-09 06:30:00+08:00,0.20933,0.20952,0.20611,0.20613,4762720.5,0.1
2020-03-09 07:00:00+08:00,0.2062,0.21021,0.20611,0.20927,5808723.4,0.1
2020-03-09 07:30:00+08:00,0.2092,0.2092,0.202,0.20385,12117474.5,0.1
2020-03-09 08:00:00+08:00,0.20387,0.20823,0.20387,0.20512,11696987.4,0.1
2020-03-09 08:30:00+08:00,0.20512,0.206,0.20288,0.20589,5906906.6,0.1
2020-03-09 09:00:00+08:00,0.20585,0.20822,0.20447,0.20785,4372973.1,0.1
2020-03-09 09:30:00+08:00,0.20785,0.21071,0.20745,0.20874,6775306.8,0.1
2020-03-09 10:00:00+08:00,0.20867,0.21044,0.2075,0.21035,6520092.4,0.1
2020-03-09 10:30:00+08:00,0.21035,0.21036,0.20683,0.20699,5490258.6,0.1
2020-03-09 11:00:00+08:00,0.20703,0.20866,0.20375,0.20836,12912438.1,0.1
2020-03-09 11:30:00+08:00,0.20825,0.2083,0.20603,0.2076,6196266.2,0.1
2020-03-09 12:00:00+08:00,0.2076,0.20764,0.20267,0.20462,14319520.7,0.1
2020-03-09 12:30:00+08:00,0.20466,0.20559,0.20276,0.20497,6570578.5,0.1
2020-03-09 13:00:00+08:00,0.20499,0.20552,0.20123,0.2018,9646235.1,0.1
2020-03-09 13:30:00+08:00,0.20184,0.20923,0.20124,0.20782,11630827.1,0.1
2020-03-09 14:00:00+08:00,0.20782,0.21028,0.20718,0.20908,8512995.5,0.1
2020-03-09 14:30:00+08:00,0.20906,0.20943,0.20787,0.20857,5617907.0,0.1
2020-03-09 15:00:00+08:00,0.20862,0.20897,0.20782,0.20802,4111316.7,0.1
2020-03-09 15:30:00+08:00,0.20802,0.20886,0.2078,0.20844,3454098.5,0.1
2020-03-09 16:00:00+08:00,0.20836,0.21043,0.20834,0.20971,5236223.3,0.1
2020-03-09 16:30:00+08:00,0.20975,0.2115,0.20943,0.21086,4817295.0,0.1
2020-03-09 17:00:00+08:00,0.21083,0.2111,0.20925,0.20962,2871801.2,0.1
2020-03-09 17:30:00+08:00,0.20963,0.21043,0.208,0.20816,3766488.4,0.1
2020-03-09 18:00:00+08:00,0.20817,0.2096,0.20817,0.2095,3037239.4,0.1
2020-03-09 18:30:00+08:00,0.2095,0.21,0.20857,0.20873,2750422.9,0.1
2020-03-09 19:00:00+08:00,0.2087,0.20873,0.20615,0.20689,5976978.7,0.1
2020-03-09 19:30:00+08:00,0.20682,0.20789,0.20678,0.2074,3176672.8,0.1
2020-03-09 20:00:00+08:00,0.20745,0.20993,0.20728,0.20894,9483825.9,0.1
2020-03-09 20:30:00+08:00,0.20897,0.20991,0.20852,0.2096,3390390.6,0.1
2020-03-09 21:00:00+08:00,0.2096,0.20992,0.20766,0.20777,3133789.6,0.1
2020-03-09 21:30:00+08:00,0.20775,0.2079,0.20333,0.20613,10992237.4,0.1
2020-03-09 22:00:00+08:00,0.20616,0.20711,0.20472,0.20569,4970557.4,0.1
2020-03-09 22:30:00+08:00,0.20571,0.20629,0.202,0.20328,5967632.5,0.1
2020-03-09 23:00:00+08:00,0.20328,0.20412,0.19942,0.20103,14490685.2,0.1
2020-03-09 23:30:00+08:00,0.20101,0.20235,0.19787,0.20235,16782034.3,0.1
2020-03-10 00:00:00+08:00,0.20245,0.20562,0.1998,0.20536,9778730.7,0.1
2020-03-10 00:30:00+08:00,0.20535,0.20704,0.20286,0.20378,7775422.3,0.1
2020-03-10 01:00:00+08:00,0.20378,0.20411,0.20164,0.20171,5609734.7,0.1
2020-03-10 01:30:00+08:00,0.2018,0.20208,0.19975,0.20088,5929708.3,0.1
2020-03-10 02:00:00+08:00,0.20083,0.20237,0.20027,0.20151,4617437.7,0.1
2020-03-10 02:30:00+08:00,0.20161,0.20309,0.20098,0.20271,3515900.9,0.1
2020-03-10 03:00:00+08:00,0.20266,0.20518,0.20247,0.20512,3677053.2,0.1
2020-03-10 03:30:00+08:00,0.20518,0.2052,0.20354,0.20389,3171295.5,0.1
2020-03-10 04:00:00+08:00,0.20392,0.20448,0.20265,0.2037,3303351.7,0.1
2020-03-10 04:30:00+08:00,0.2037,0.2052,0.20362,0.20482,1509058.0,0.1
2020-03-10 05:00:00+08:00,0.20477,0.20489,0.20423,0.20438,834970.3,0.1
2020-03-10 05:30:00+08:00,0.20436,0.20461,0.20341,0.20384,2565307.6,0.1
2020-03-10 06:00:00+08:00,0.20384,0.20479,0.20341,0.20478,1618176.0,0.1
2020-03-10 06:30:00+08:00,0.20479,0.20748,0.20425,0.20723,2741427.5,0.1
2020-03-10 07:00:00+08:00,0.20726,0.20871,0.20644,0.20804,3746319.7,0.1
2020-03-10 07:30:00+08:00,0.20804,0.21012,0.20794,0.20952,3637632.4,0.1
2020-03-10 08:00:00+08:00,0.20946,0.21005,0.20747,0.20839,4803905.0,0.1
2020-03-10 08:30:00+08:00,0.20839,0.20985,0.20837,0.20944,2912217.6,0.1
2020-03-10 09:00:00+08:00,0.2095,0.21017,0.20886,0.20933,3410113.0,0.1
2020-03-10 09:30:00+08:00,0.20933,0.20943,0.2068,0.20732,3321033.5,0.1
2020-03-10 10:00:00+08:00,0.20737,0.20844,0.20696,0.20807,1957581.6,0.1
2020-03-10 10:30:00+08:00,0.20812,0.20847,0.20691,0.20725,1936803.3,0.1
2020-03-10 11:00:00+08:00,0.20732,0.20799,0.207,0.20751,1923077.6,0.1
